y_1	y_0	W	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10
3.534821276232467	-4.15721801300867	1.0	0.8366704216076685	0.4737867033448001	0.9312574348247775	0.5557010015131318	0.24624467491031166	0.25456130619947226	0.9844405476258227	0.35541195626105726	0.697414715491818	0.10023413439864592
4.428158212056449	0.46817845434793626	0.0	0.3503098770682457	0.4945151521299248	0.4838904271460812	0.5533753301380813	0.4494921139465696	0.48533247656030853	0.21187420521143963	0.6184692909785253	0.5708037159990501	0.6541507577744714
3.1637753511242956	0.5765102055501488	0.0	0.16716561927717932	0.7430578799365787	0.3339038320645369	0.09844007539785005	0.6481832751342901	0.8293698889366863	0.06762556024510347	0.7377566905527887	0.1662972681704986	0.4429020671199769
2.3812237463666914	-5.070433219111713	1.0	0.029772848575538413	0.6487463946303444	0.7222923275840755	0.8360490575991644	0.15348946922851037	0.05379959679768154	0.6161275492717809	0.8241522303456459	0.7465873870765206	0.5266768027251556
2.6001674606379566	-2.617287242608481	1.0	0.4795090544412488	0.8344112262797019	0.017559257075143164	0.08338693609631653	0.20542222190515813	0.9760190630560306	0.6744812048374084	0.7282840152549517	0.22291413302387497	0.8859466300405862
4.566578592517571	2.591921740927478	0.0	0.9106829462671715	0.8484629549332487	0.04976085908812233	0.2063830595792545	0.6214166135441123	0.49539544556592463	0.3496580587584074	0.037355679217126125	0.3828776628025977	0.4370271274571559
5.586785684644168	2.622213473895406	1.0	0.1391204616545656	0.5156579192886153	0.3280731002535927	0.4276850448533607	0.9674801415811283	0.5109676251286474	0.12328290501501382	0.8757741384399991	0.5279053542863854	0.9752170074267883
2.381991235444222	-0.5685051892669948	1.0	0.9158526656130933	0.5119073036037888	0.8912864693876157	0.44257276679960034	0.9732941327237	0.26853264418893397	0.6668285429524161	0.20562879618853602	0.7682651711819766	0.029583773275822067
1.407118027517016	0.20205290297212852	0.0	0.24419880240763447	0.7351598830301241	0.08982986562296513	0.08139469156820778	0.7141449970138066	0.48341193739477517	0.9539713078726495	0.38143824888371236	0.24519379672456432	0.49937302491161817
0.4373408450953282	-5.337288701345416	1.0	0.5366855035079331	0.9377962410346765	0.3326957099172344	0.061592294813243575	0.4780545454695586	0.8688180420672472	0.9709964935762818	0.4315891394746131	0.3496916943206574	0.46056207887956446
1.8644173982828138	-0.05080799967899963	1.0	0.45973574110212323	0.8520997614840908	0.20084654297729987	0.28288288824629537	0.2515681778151547	0.35827604773671806	0.22303839804255166	0.9671245181157059	0.15110153093528023	0.6645327652167838
1.8985814653730617	3.4761522468346504	1.0	0.9138902873365153	0.594654218619875	0.1532515781277961	0.42500764767080856	0.029733320173153	0.6077558237550157	0.4322890165592409	0.06246348424089254	0.8203453689261879	0.8617148702752582
2.210401073722262	-0.2221985352707847	1.0	0.5538423057744979	0.8163335529504835	0.10804500492565083	0.3756871169026058	0.18736204755315944	0.9132764283514239	0.8491278839401701	0.3605515073029877	0.8794884889343584	0.25304367768206937
3.127125363929009	-0.028316839665592772	1.0	0.44783399959988446	0.31268252399487095	0.6187344315464354	0.8522414764607867	0.5260572433420898	0.30388824695936445	0.831952086388257	0.010083422882661397	0.9807423439515826	0.5564963490577536
4.721911766917393	0.07292378682759393	1.0	0.7626942921480401	0.7463764125766106	0.32524528979844114	0.4290385418830026	0.31348259030371506	0.07957389803960446	0.4889010409378689	0.9431456361522719	0.6439371884217514	0.24931844230373545
2.1666485521681498	-2.542558352796526	0.0	0.08581811319916754	0.7043196585230311	0.7013995040202049	0.2143303821521827	0.3236347967982087	0.9050019440820871	0.6411560353888999	0.34644818111819	0.23726719134876395	0.2716511827589685
1.1344493627896406	0.2713047122544585	0.0	0.24051413784628906	0.21001385802441663	0.5292079483907286	0.519167083988953	0.7540273301603397	0.008241564649783206	0.3344874482974778	0.13951036110183523	0.3989714545316815	0.8174507400638268
2.891627116197381	0.46219410177314735	0.0	0.19879185233690533	0.014756542953667351	0.5975398792046659	0.3746513812902793	0.2414264243994555	0.0010329871769167998	0.7436497014666243	0.8335981406895916	0.5101103755505302	0.07781116296015644
1.1827814650816748	4.301643300567084	0.0	0.8967697924724287	0.22437400582680078	0.4382298819646868	0.5878975331762814	0.900422138412698	0.7018012676108883	0.32113190025693594	0.5769132316650764	0.2955747545537837	0.3317751816397424
1.060780158612019	-4.999794828714473	0.0	0.22303500015505895	0.13747098721881879	0.5225601121315835	0.42317026494907317	0.2532048166184566	0.6294294049847863	0.03499603789834249	0.8829797822394776	0.5567431677445995	0.9508617340679205
1.2919529534258398	2.744668612128353	1.0	0.6847021902109267	0.8719453540561924	0.6574412502212473	0.6086883437321986	0.30617746606636154	0.3734995173538974	0.5381338996555867	0.967252188135723	0.07379763724631294	0.6733400776989765
2.587782961765952	-0.7265757902484706	0.0	0.0061357426816360805	0.003003488773226204	0.3122835803769056	0.7763016952427378	0.07662942317163612	0.5934054093004825	0.389355041917842	0.29294422873859094	0.6647469542693686	0.9734486020339286
3.339007768683299	1.8906170865646992	1.0	0.5983528268672058	0.5863631796418654	0.466172875891641	0.6863281822868892	0.9421515810235073	0.882138754872818	0.16565784506090397	0.8127750961288004	0.34462958886601724	0.757049437514902
3.1201580760822796	2.459701751083897	1.0	0.9971572510123995	0.34320999593940493	0.8467665579196336	0.6896428707896817	0.09907403866840336	0.47232675623358156	0.6123191854356468	0.27848227708535467	0.8187375894406173	0.568223589383507
0.8832129479422964	-1.2324725482168775	0.0	0.32003328833255784	0.15313747405979417	0.9597807944139566	0.10468706721863541	0.5245950511613544	0.9275460544378711	0.04338963470888724	0.272904459036299	0.45938590379862	0.6836749320224901
3.6875520345665858	5.161764970204038	0.0	0.33399425394890303	0.21698272757896164	0.8406020182673732	0.195653014687036	0.1011050669862118	0.613410399484577	0.37482772600437964	0.2921573501399769	0.8024153163295231	0.7911674644219439
2.006910587292997	2.043411975417018	1.0	0.9992218188096903	0.7328115880944992	0.537936540888763	0.10582281490183587	0.5280406095044263	0.27061008352444504	0.19234562266882627	0.7325012648633691	0.2052178591529744	0.9914481305107965
-2.6625307744607984	3.0213528312951716	0.0	0.8237859123471684	0.23491290698215295	0.9344824930780741	0.5131630953406103	0.9223199184524984	0.4067433353743881	0.4680070996444383	0.016213146301801817	0.1873326367120085	0.815953457701003
-0.038185961919634526	1.6826098626600698	0.0	0.14957577634348773	0.7594067858927728	0.5802888825146197	0.996339452452472	0.11972287598820053	0.41394664258780955	0.6731723160576742	0.12408703280028843	0.45931259244387257	0.45263114166462703
3.849022883112163	1.6404826241518338	0.0	0.048148169354427894	0.3026154358462334	0.7151068942883906	0.49890779228508486	0.20102112753944756	0.8401050695267357	0.4643906110704825	0.9019412157976059	0.19273402415919894	0.23397511897220924
3.591098131333151	-0.45246965868150013	1.0	0.8363573063566795	0.9349827257850962	0.8962855162473196	0.7728009286593123	0.2960137080556624	0.5548274141632106	0.19325444959048466	0.4314848711515855	0.8611211411966216	0.25432901845819345
-1.1548473606482261	0.9054585419120826	0.0	0.12519400194447527	0.4315679867916218	0.5846465142289027	0.9682211277294224	0.11301668822918842	0.6640179860130863	0.9269816824565245	0.0819949115497901	0.5407343616907501	0.006540518546258367
3.234216161831972	0.6176504968838343	0.0	0.09071200423542947	0.4374670600394074	0.6707077981268832	0.6854621785781997	0.5278091800599961	0.9376944227601609	0.8315390857950433	0.6721950401517331	0.4790256979565467	0.4058786899429059
1.176044850158456	1.257391303701609	0.0	0.21448287142277989	0.15479363203531848	0.7059396800447982	0.4732650355461764	0.07803039849448457	0.8971697583728908	0.5792980937700586	0.4565365245088058	0.20007047493752672	0.9288107393954478
5.919468355681918	-1.1260259781011763	1.0	0.9351762869060011	0.5452458776910586	0.0593853438812908	0.518157772668887	0.7172955936134878	0.2838477723614702	0.12601443336661888	0.5888084197814853	0.07768268187421878	0.5364238294648886
3.9748267007069136	-3.2600270301177363	1.0	0.9070430158635837	0.4929108362742467	0.20978127849482098	0.05688106005938354	0.42123209934006456	0.4365177962315736	0.09754328796610579	0.8527216238365933	0.0018832248198271673	0.7098220730356517
2.849953644506038	-2.4279403448309447	0.0	0.14290433858356533	0.055775850756497936	0.29546480142565124	0.36225318405837514	0.7813297081666999	0.06708215739168277	0.6860709836121339	0.9921845911681295	0.1022921570492511	0.960563931783993
0.9159657247199751	0.9349926466858951	1.0	0.7316946444461957	0.6895870221131578	0.598235492502839	0.7555436880061536	0.9579922227383505	0.46328873735676823	0.13515788319561772	0.5673185879128352	0.3340673927842005	0.8569221974580035
2.964405145376859	3.322180503843022	0.0	0.0023550456455757596	0.822374352337733	0.7634427274006089	0.7784467874742153	0.26488079227289496	0.17773994424256512	0.7878568602899998	0.12094030979089387	0.1794771998397583	0.0763718323859548
1.813002747686909	-2.761271914352122	1.0	0.2552940864744433	0.4811267734245841	0.7985837030415345	0.8154348475890052	0.5432607408537066	0.8893004937754622	0.2625487624947823	0.5739350448081082	0.2515960891755452	0.8621287660241409
3.6194669898117784	-3.7772167029003474	0.0	0.3007304684113461	0.4956339319414138	0.7780777655864143	0.5176084055957038	0.9650514368421751	0.8175547798565279	0.6085828778437737	0.27595684719076385	0.9874469400206403	0.5587294238779872
-1.752448626261696	1.1234488398813083	0.0	0.5738232503144691	0.1990391151246791	0.31439856246120623	0.1672457508423898	0.9313288756152274	0.6243058028777362	0.7001235467078548	0.3826424363735761	0.5968650299796607	0.30235516067391077
1.9505962397246934	2.97747132285775	0.0	0.3604893998729297	0.6502630221232327	0.22313173938414388	0.5382533877574891	0.33417769812130016	0.958524572516754	0.486233321147177	0.5561579188596151	0.33569691079956454	0.7970848697194481
1.5487180115043442	1.4581700964707913	1.0	0.5082085846406013	0.8039837385082603	0.46871305858416823	0.250545400207943	0.5741147147018534	0.30324735675808145	0.21226632346863572	0.583411593988014	0.15953624829211477	0.4406523806103877
3.0181171282339703	-2.6191971810366077	1.0	0.8724401913838615	0.9254840270367297	0.8905844376748152	0.7931000317749098	0.19104231997538024	0.2361924944296535	0.8544675520097846	0.18661208889767167	0.944509222327402	0.9099673897835467
2.8013827677725702	4.1234146473181825	0.0	0.9291183541837523	0.1160880570545304	0.446734324464218	0.7492082926453605	0.5422234914511554	0.28791558413860996	0.17856962846930302	0.7856772182009919	0.04292173313947134	0.5175324669737383
2.439817005668041	-3.828871888317556	1.0	0.6435798694628337	0.6699812509201701	0.741665764587204	0.9740030048779705	0.08462320972151494	0.9470285051196328	0.7709289465172806	0.48822467636539124	0.8941551340168811	0.005356337814086176
2.6336666099119626	0.03483082389266523	1.0	0.9448968630330508	0.0029593525501169227	0.8252494170490922	0.4173584520774256	0.3914797813309785	0.8935188381006957	0.11645070728044504	0.16616753978278442	0.01785545741409167	0.5183604824537007
3.1161506478068466	3.830282224072196	1.0	0.6302208253459065	0.4911302233849302	0.29291742452536984	0.8886476349755601	0.9262165697513889	0.575350389411021	0.1689365509553834	0.08874008895938446	0.349209760398035	0.23697367876576547
3.2672298921226255	-1.1834695697509574	1.0	0.6644286282192439	0.06655825954165973	0.8125807680201782	0.14000626818372053	0.06047950298997773	0.24938835122628267	0.18963252800247754	0.04335805848969232	0.23716316405549398	0.8341680622191752
1.9950810723340777	-3.744964407437491	0.0	0.16548681854926184	0.23034701579666894	0.462112533085661	0.8100045317701247	0.23370606095988478	0.20448016745619546	0.7427767370627362	0.02815143089093597	0.6679680440220993	0.6522467548252955
-0.4717186576098924	-0.3075548365654037	0.0	0.4535990975895592	0.5064444182770083	0.06998543731613371	0.15619456034596946	0.19599738650835696	0.9983155960823946	0.10523310792219132	0.5119359360934481	0.6812105184558154	0.8340061182086796
2.779636179339171	2.5215015906604146	0.0	0.42426510273002926	0.2279866739403691	0.84496955420124	0.5565743160290029	0.23942267906806358	0.9508326830177006	0.10086060657892404	0.3709676738463191	0.46682442014244585	0.20432899496378754
4.832821108969446	-0.9759680810698443	0.0	0.7902286810231571	0.2657216342658817	0.15526359768714326	0.9193793988267044	0.4404752642911415	0.80821304935179	0.05760219170155201	0.934048327963479	0.34687259994624353	0.35147880184527547
1.6112239502996748	4.932166579212655	0.0	0.13393556584524124	0.19576901706607097	0.7305973102308917	0.7158715942287789	0.5487301101547398	0.9706245144336778	0.8763633448202554	0.7195353332056809	0.5452923322089804	0.9307303551382996
2.910631440182851	1.507829287414128	0.0	0.6754322410212419	0.07371462973856646	0.072660933704358	0.6105920688997	0.5725489592987678	0.40038991278608527	0.3992838983725493	0.5578509811799321	0.868361046488014	0.4542500410565141
4.278767578309285	-0.8679003236521685	0.0	0.6287196121020032	0.0654762074790477	0.761761557466432	0.9402444758215173	0.18028389546803203	0.9480092773257357	0.013473051999845942	0.9377204492936243	0.4222453711549221	0.17664471176440943
0.6796157894014836	-2.5851082907148832	1.0	0.47566500480619933	0.9001452484367566	0.7858677058597106	0.7851405710892986	0.17578257271618447	0.7139625337823711	0.8347978158169491	0.7967204545575668	0.04254490349304696	0.94921284555502
2.0047616490068205	5.737023702604709	1.0	0.5603641953604596	0.4359374900755485	0.3828755968972807	0.6975947034945513	0.8880836941656856	0.7265151308327598	0.19510650884866598	0.7273356438571724	0.10110921470391898	0.264712118472601
4.786881659828391	3.939590276261189	1.0	0.9003781967177837	0.5407202611068606	0.8731832876531784	0.7835621597064396	0.7821398381661415	0.5313292765342998	0.8735822893080876	0.04954226450220034	0.43541783558390923	0.5363158179135326
1.0901348429678848	0.1825349947878016	0.0	0.842414238259779	0.04519194144906247	0.46055803626668124	0.04154870338541461	0.2279014664894945	0.011706932612081555	0.781909490381314	0.4131157755333924	0.21975153345085252	0.3704361914690778
-0.30985248907718943	-0.32864858554107435	1.0	0.19340048674736532	0.7504827421284149	0.48707020948614943	0.4125606603552978	0.32211573806168237	0.07851801350779386	0.8292750040033344	0.662638618068046	0.8857941689435136	0.24518761684301915
3.38083255687408	3.0096571952034314	1.0	0.5891031659622475	0.25825121694292585	0.9467426265310048	0.051332679445608265	0.15507174702584647	0.16605273598362402	0.07681418961983622	0.9553560278091461	0.6449791382120865	0.4555689260841075
3.0216342488274694	1.9048032697865642	1.0	0.43909147534862836	0.7610845948808256	0.9377426483967614	0.7001294763097367	0.521802613114964	0.3239240777222795	0.613410228484375	0.8196408059356428	0.16138984432001435	0.7885211121498563
-1.1737642657433163	-0.21052166041671982	0.0	0.5327063055842787	0.533410614766815	0.6616992700238764	0.305098898100168	0.526567866170025	0.4175977898989255	0.28143600564698634	0.057473458562452784	0.24382606159737152	0.16354838633701096
4.744234350393659	-1.8088364422928715	1.0	0.9275945768328165	0.5788859843115711	0.8831181840545802	0.20335923939685763	0.23950514640516085	0.4700149147194159	0.9050789479315309	0.11034791923362242	0.028417730856828194	0.31574985735852434
1.777050789954136	-0.5557422086189372	1.0	0.8286811255111197	0.7190114519928109	0.5804213530164958	0.6659698069669306	0.7636076934767084	0.7820906693992481	0.2851213929176053	0.4093695363450143	0.12805756562000814	0.7076220549096697
1.6037863717257224	-0.9961497678056472	0.0	0.929072879762835	0.14781969289924735	0.33685476764434263	0.4347981774120655	0.06385695078742493	0.36654872491124457	0.32998687330897436	0.8446486069968846	0.02223202807128566	0.47528457470930185
-0.9739256112611812	3.8622507728577027	0.0	0.2065158828259106	0.29194347744598836	0.37820891560389025	0.5202727901314613	0.6511984705618074	0.03898690085187284	0.16975500533645604	0.8120855892149667	0.5829166408144325	0.9585046221186935
1.4091691456489424	-2.0251060887195766	0.0	0.07945006281389666	0.10133361246623052	0.7021646559029585	0.7329030242384693	0.9827863389049951	0.9357199236559786	0.8495481121437429	0.5991507400039047	0.7579673510459559	0.9372180987382143
1.4080696255746403	0.6288425822727688	0.0	0.3172152322418901	0.8856300226665418	0.06584548842111082	0.3312587443714273	0.4065154027012685	0.4283904255063793	0.8284385285719391	0.7778456209801831	0.5282772569774236	0.912265837740531
2.936779707519311	1.726043389177729	1.0	0.6534045656616816	0.5862976401238663	0.8072358999451184	0.46593768099886623	0.7018638234933361	0.06160990939433031	0.8929185865288092	0.8925186209688871	0.8931616386245618	0.6419304668148448
1.3886897782092626	1.9214204736160165	1.0	0.4950072745230093	0.5994599585728451	0.35212264064011556	0.9494700487857347	0.21309056570087404	0.9026022845551632	0.8927740851107814	0.603271570434695	0.3110271166918538	0.5421866604689496
2.351670055860858	3.275521198057296	1.0	0.694818604683727	0.8560936810174973	0.7578353942866011	0.883860218280851	0.5988276254356688	0.19334882919439156	0.37330262668012126	0.8318759990181883	0.8786047182637347	0.7419007925694613
0.19023753142513766	-1.0303864765269881	0.0	0.22612256717355383	0.3538358510123558	0.49109562380311267	0.3447100491996583	0.1600424041607057	0.8589433965823159	0.5652638503188467	0.6981465835049863	0.12933737226672382	0.35661353210557856
4.515196077569195	1.2792562974991095	1.0	0.4067272281469857	0.36904700367311183	0.8582165526840095	0.24478283320985195	0.48286528002655793	0.7031664074695452	0.3814844427961497	0.41897819742178277	0.029825684230526006	0.16751353014559023
0.9539448999178011	-1.1374864603808792	1.0	0.014212706816327136	0.9170209607371944	0.8782484522008416	0.40767541463396373	0.9352362135373458	0.40777945735207166	0.04797835869323819	0.9399817274143863	0.7189473053668045	0.495077646246327
-0.3013478700556096	1.534087309099045	1.0	0.3197449211861989	0.6415825996021122	0.6463981796357787	0.8579919857587553	0.25964777438765907	0.5944731299028578	0.16692226733206672	0.28291168800900524	0.4081228708072976	0.9208063272643762
2.5619378153842125	1.289830763218995	0.0	0.1951372567242433	0.724532091834578	0.9437161985341681	0.9240929749316615	0.2880354341161486	0.6583546352157321	0.8833247391676793	0.08540378894822054	0.2021522526912276	0.01234999948959925
1.3362871902620472	-1.548516748029369	0.0	0.2809875374036107	0.35685636719344593	0.6636879899786399	0.7632719946580634	0.596099138540873	0.16247999555049297	0.1914303170742575	0.9217612824758394	0.303203241545022	0.4920374078679516
2.887733857816672	0.2852617405383361	1.0	0.32813630411027583	0.7514357498004988	0.9374223769799084	0.6742629930398649	0.7068581707321956	0.5501503585770441	0.6138858231555326	0.9064650550094163	0.6827845106572742	0.26173140192731725
0.738059412580601	-1.6025911068019774	0.0	0.24239410327142263	0.516012182641779	0.47493018009437715	0.4679247883132911	0.8603803319956341	0.30334582609822525	0.8517101178698394	0.1888012173842717	0.700842459522367	0.17695580856348503
2.358799535676921	2.4374756862127485	0.0	0.005708551927975369	0.5512071950478257	0.7825679139653994	0.8996381281651914	0.672956066312125	0.41763366337461116	0.055284939402440614	0.4582320856278713	0.7241133885130474	0.9852688997259761
2.854228865730844	-0.16602774714377722	1.0	0.26873433270022706	0.39995661698384966	0.5870604578849975	0.5500447283206902	0.7665620599800561	0.29885181173821407	0.36843970574988627	0.14705694190172802	0.4622967133486303	0.4201334793709324
0.7564227218972062	-0.37076802452059754	0.0	0.2436344970267923	0.31228029306771443	0.34090352018706516	0.8334987027437368	0.2276990333223068	0.09584509676425601	0.8744274970659262	0.454878714954033	0.557426927990397	0.8902746606302897
4.246153306934474	0.9322779327956371	0.0	0.16762903591255052	0.715755567302121	0.042542800685474	0.5022549047268973	0.08737460158123322	0.9446278825008243	0.9693351180300303	0.8936735649145104	0.0020868934396630623	0.6225176921805655
2.6015518811845353	2.5286371990798315	1.0	0.7837948090959616	0.46972730507711413	0.6318679153091151	0.5959282914663414	0.7638955090430674	0.5572807563980929	0.03703739336304035	0.4614447680633067	0.04486569784834571	0.2311179384190618
4.379889547070442	1.9665875046650292	0.0	0.1451905458985947	0.19421396614930853	0.3655507060248887	0.41556945177354754	0.9321922927634936	0.8448329584240826	0.5120689287590324	0.6824306023569154	0.5611623139343537	0.1464007332870756
3.1506881014864194	5.5421460823168305	1.0	0.9330066815324182	0.3984749147526536	0.17320325852229157	0.9054046626226454	0.261126627005836	0.17124447897047135	0.015028792857908813	0.9271755072820961	0.9852066111635824	0.7076877652768863
-0.09502859156416066	1.5899630387011436	0.0	0.0012714706720288182	0.6939516285694611	0.23247629818663273	0.2366079860336896	0.0010518868928407477	0.5523802833602507	0.2358011523201099	0.25286949580652385	0.19732800669897543	0.6708169488487021
-1.0159966482324414	1.1482019073967167	0.0	0.02236320845621942	0.3489746893912087	0.629989917794528	0.6984075916584622	0.044842515035227626	0.7872418143496166	0.3882255274125499	0.28475403148376544	0.4162041206183199	0.10913930232807245
1.4534795515368415	0.29695458959647	1.0	0.5615660423187295	0.7692655229569385	0.5706954649670906	0.4673858103518511	0.040213512349493	0.4419124677446167	0.48892085571087407	0.2830282382928123	0.4474788115003844	0.21623604368592153
4.803818024542437	2.481377902688127	1.0	0.26707195102181924	0.8874657040089592	0.5439173764653621	0.9629112662858759	0.6195094498659618	0.20206299460581245	0.8077944461582534	0.35851103710839605	0.7983620411860055	0.32931896844822894
1.1983781040210055	-1.397683330699573	1.0	0.8943384383688671	0.31091201436092775	0.49042939587020284	0.26721753393720304	0.6085891406418161	0.31297471514998676	0.7682994485548662	0.5540923125135119	0.8229716868298242	0.7705877488980253
5.654886270137177	1.3650991220067925	1.0	0.9121047476395261	0.04671187763669238	0.9111623142197762	0.27872121358836477	0.09859209912965994	0.6162458660229436	0.571438002797203	0.27992066586060693	0.922478912724011	0.7650130059009158
1.514284650574745	5.260253214092888	1.0	0.19452163247404974	0.5773983852295199	0.16698353757208828	0.5967297177156738	0.057721991161610475	0.12121465860371106	0.615224807358923	0.7547036649460309	0.10579177904529713	0.12477294111801962
2.6759580721762504	4.463017657522943	1.0	0.6404623204137164	0.8045756645547446	0.049127615664003144	0.8266271228752348	0.07942802357258805	0.2536267625513534	0.6438792293602958	0.3607417837754924	0.6589938786586752	0.968628086240668
3.4058785853006714	0.511509071055237	1.0	0.9614946026541964	0.6987859058149808	0.3361908629025261	0.07911211980292254	0.6993936351120553	0.8434211402682888	0.888547317678257	0.16036974914598112	0.831418923519256	0.9964978582076136
1.7601543049015151	0.3647154101524857	1.0	0.5430429803475615	0.6275668607240779	0.7936707924904044	0.9703945170915645	0.093134119604102	0.9198327708845273	0.4619067560217792	0.12286956102674851	0.4219377312081799	0.6630130093266539
-0.8400111466058591	-1.3239857333188256	0.0	0.2197647275825858	0.3381762382762574	0.8814912412723305	0.8312377292849495	0.030112062792740035	0.3105505160137303	0.3572576769893969	0.8094001342547753	0.4848042831547532	0.40901627489856074
-0.0749994270307539	2.945652370919733	1.0	0.2824554815631217	0.63063686183393	0.0033282936428902232	0.7850575232981982	0.12872274256049288	0.9271083653263391	0.6620205844650529	0.9583188008407568	0.6371878654317378	0.8240785427506157
3.594017784480476	-1.7289601319936103	1.0	0.6313961344284694	0.5683071213308356	0.47029922754073283	0.9517056935640558	0.2676815120367144	0.15300562534359163	0.5941156529597911	0.3490733760563769	0.1453610601944274	0.2408370977906228
4.161418330285909	-0.6110823762653889	1.0	0.5530055838444186	0.4469600753090236	0.8310988699343838	0.637936524681806	0.7792111578109395	0.0393290885873856	0.8005854621049104	0.7547669688930689	0.42341192773583003	0.5104131858192933
1.8568768752117206	-1.0242526336497018	1.0	0.8208149343819261	0.5433996679399439	0.3646344729991601	0.6172945927503445	0.5350853086641871	0.010083581767253214	0.6804166530213515	0.990669819478937	0.25122247006186027	0.5961938617161838
3.3235594520305685	4.207439163886432	1.0	0.7867959250304255	0.8545171614974784	0.24768219780896894	0.8866870337151054	0.9562928024181754	0.043141797287314265	0.4520035028215914	0.792195648055155	0.1227932479972682	0.8377186396028511
4.284859858463779	2.8383163900028516	1.0	0.7144381466214795	0.6838042641042789	0.7857441049321242	0.36880989714512613	0.9385718582169496	0.5901230399298621	0.5955733264880355	0.8587324404652898	0.022631889815285855	0.04404006915891334
2.8866221905588585	3.3719245536560996	1.0	0.42787325518171715	0.6900234419455272	0.23722745812679458	0.5951607731765339	0.9511455821544575	0.7109482654511273	0.8212674803097154	0.290219951169726	0.4801149564057646	0.5506709967824202
1.5433701487158202	-0.07099527068087474	1.0	0.8527032104204175	0.7081345567660429	0.36257816918487396	0.18279632671481216	0.6017646175492752	0.566331149327701	0.4858851919193523	0.19277401003291272	0.37118648700004464	0.6160516764262975
4.140554238947586	-1.265832698653196	0.0	0.9254963462333592	0.1507697645152759	0.44997463292068696	0.4069979619008002	0.27575017705374083	0.6404610108778931	0.8830921423216139	0.8706876751384901	0.39797681714799615	0.7900110220539045
1.8497570953780316	2.2023412520351195	1.0	0.9772989117116158	0.4554943045494356	0.747133890036559	0.08191934064685258	0.2221109904116212	0.19750094023600384	0.39668362973252835	0.4914428666447799	0.19591512833376956	0.43957242772403815
5.886273896300894	2.6083735575584903	1.0	0.37098912313058596	0.7442621952801634	0.2639317505260734	0.34282021985584876	0.14389204619444407	0.03582509237769449	0.04046774568900824	0.3496294034242514	0.22736972208617556	0.3899583860270708
0.5249142008995074	0.8723721895148999	1.0	0.37102228035530893	0.915046269344012	0.3009209285570309	0.6471083515302104	0.4906329887387003	0.2651619531920931	0.503257962451225	0.7398200227272334	0.950190906145618	0.0822013212894862
5.516142852531937	-0.07349563694445083	0.0	0.014243499734194365	0.37463382027861813	0.99962749212469	0.9559412163794461	0.6224854326230101	0.2790611358433598	0.3460207392408401	0.7013807657120857	0.5242725079950652	0.35371151978384496
2.597573238008512	-0.32949628503959694	0.0	0.6677511720186469	0.40423017784442095	0.6176072676827301	0.20241396860466887	0.9611986336481906	0.4142403397290062	0.21627080125505405	0.6082027361566386	0.6311591478062458	0.47921760042546224
4.2548792727527465	-0.42579707665615807	0.0	0.2808806023478796	0.359230632480536	0.46459912707813733	0.7322956860670382	0.2368508626048038	0.44435245819644986	0.334855143350301	0.7411389716660142	0.3765331508765939	0.17516829779966936
1.9296283199838102	-0.189450540281906	1.0	0.5225277411156789	0.6027263329674306	0.17034922849993728	0.42303057623975004	0.9338053543130426	0.48513043877168216	0.8802453951163914	0.8500657268595068	0.08451392252351753	0.809257319510106
1.5965526661082328	2.266677111861509	0.0	0.9689688585141292	0.19706624492031433	0.04597048139276794	0.6041700501528866	0.9534883250151445	0.15120297840700425	0.5964269509644508	0.09908869481783134	0.6177182828940938	0.5443981922814812
3.129816079596675	-2.657576062414357	0.0	0.03215099584342751	0.16446017554047176	0.33760261968403016	0.849629058553094	0.5063889367213913	0.9027052430054945	0.8447496553415428	0.5148532238696251	0.07492384611718217	0.4249266368587128
2.7135914106718766	-3.307449029932034	0.0	0.7556853929040749	0.0547317352806429	0.49348859244716325	0.049428423428677926	0.7233485272062287	0.961058404572451	0.712720616512038	0.6741154097055684	0.6020816275273461	0.38094821902709364
2.2689361592461292	-0.6268530511886653	1.0	0.5098543301105031	0.48031089014084927	0.824607381261518	0.08079012117681128	0.8298916499341432	0.6863130283539502	0.360531664938775	0.9127823694109904	0.38856191145057417	0.6676209945936362
1.3602502873212976	1.4566120685777972	1.0	0.6935840187546359	0.9381171955428952	0.6069887817366985	0.7595990997924499	0.8828884889330472	0.8359911758593815	0.9617272398962616	0.17276744223699214	0.18278336662486916	0.40716280431296226
-0.08501410042270274	3.259966418458409	0.0	0.36312626545128746	0.350801703070031	0.06713223886008146	0.9101331679980134	0.5206679599853269	0.9175124052087031	0.6265495736461444	0.26558406374068655	0.6808243688286322	0.673675439826421
1.6831649344293362	1.743869662275225	0.0	0.9090550015497936	0.04180641351273107	0.9582593682191447	0.5001954262775793	0.18354121236740217	0.46074626061312296	0.743570174865421	0.057425915681790785	0.4214639622177049	0.2878318514456585
7.416012078861543	3.1774576324579913	1.0	0.1627551421946576	0.8940762743325369	0.9581085282171744	0.7797063592664565	0.5972376279044144	0.5811239276511584	0.017582654964407585	0.9705387888780999	0.06345460456798335	0.7886949231445626
-0.6293476141687266	1.8466020931729419	1.0	0.6583876439816874	0.17294362914426586	0.48004712083088175	0.781672776995281	0.16238230592952818	0.922682138865772	0.49712767684852455	0.3802697067653199	0.17206515332001748	0.4270491482997102
